Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
335,0.06459838681187545,-0.054614732551098236,0.0452125063372723,-0.06577845118118958
336,0.058809988379156276,-0.05184358439035992,0.04584779807736049,-0.06525190544064403
337,0.0663107957502069,-0.05056810274486,0.0465660916026122,-0.064675293393389
338,0.06203040923134602,-0.05363110751299112,0.047177415422967536,-0.06419780913394697
339,0.06953964344207066,-0.052900176413458455,0.04805802634993448,-0.06365828533803143
340,0.0675312164034924,-0.048382708656246665,0.04874045302056227,-0.06307557167774779
341,0.06762557556831968,-0.049592064363120844,0.04954264926533716,-0.06257647129156718
342,0.07166230254971204,-0.049982869429154766,0.05035263677528056,-0.062052585195420604
343,0.07443848337185818,-0.05080712395058211,0.05108157963415968,-0.06152821101667228
344,0.07559344290751543,-0.0465731249511292,0.051867786791623,-0.06093450026042713
345,0.06653241284401092,-0.04686383238781748,0.052473124581791444,-0.060451649895845706
346,0.06467209248418607,-0.04928083668122551,0.05300951284837477,-0.05999922897012288
347,0.060816246352386874,-0.046902111281472064,0.05360341215338891,-0.05948154541560844
348,0.06375006518959511,-0.04605120275207676,0.05414638628081051,-0.05895017266158128
349,0.0746930000480797,-0.048520186059550933,0.05493938000740402,-0.05849788609624089
350,0.06827928827693265,-0.04554296960807145,0.0554970770461075,-0.05792911833741925
351,0.0667369084995372,-0.04507207017115228,0.05606272001086051,-0.057456095599541415
352,0.07442877418346261,-0.043004696792566056,0.05679836883374616,-0.05691823009212718
353,0.07820549950372155,-0.04682966974000929,0.05749094020634638,-0.056439451459853344
354,0.07181785771358293,-0.04312279898591947,0.05803671118147922,-0.055987624351736695
355,0.07688121610990736,-0.040980170518882475,0.058879995383041867,-0.05545700732153867
356,0.07316343682712707,-0.04126541190476563,0.059487469664342915,-0.054924186885426024
357,0.07433512017782085,-0.03727605539459087,0.06006705224138791,-0.05429588770361441
358,0.07548046691466234,-0.04321823010924243,0.06084906426799203,-0.05378775327668068
359,0.076762136773343,-0.04086359971801512,0.06144989320760421,-0.05323317027533277
360,0.07387809539886285,-0.04277344018702208,0.061948267059769524,-0.052792668721909665
361,0.07999565012503691,-0.03875517506420566,0.06260742399701585,-0.05226412187131815
362,0.08286993141523658,-0.03690023841873961,0.06331155900038157,-0.05168745230880972
363,0.07403821347906923,-0.03875656364248887,0.06376885842050788,-0.05120205564191076
364,0.08248074083567478,-0.03874343751899573,0.06463327680597612,-0.050761922814532213
365,0.07879681229755382,-0.041284151050074,0.06540345758934422,-0.05031345381155692
366,0.08821477438926109,-0.040254834710680545,0.06622631220117617,-0.049957137735145984
367,0.0773186539133846,-0.034849733035221875,0.06675351815615399,-0.04936587831276107
368,0.08068433200019864,-0.03541665814833757,0.06729819048216718,-0.04885143170406504
369,0.08318737129127697,-0.035464484707082564,0.06801930436731213,-0.048417857451634704
370,0.08871697797439772,-0.03489631555245518,0.0686867787410089,-0.047928411314950715
371,0.08743372136608654,-0.03436582897183172,0.06939601526831422,-0.04741860716316384
372,0.0850807184090482,-0.03343504662491065,0.07018117033852747,-0.046752671615196945
373,0.08470010160187606,-0.03363741397846316,0.0707059497629342,-0.04624896209466986
374,0.08781961817779231,-0.029774203951877305,0.07136005935273525,-0.045688931374519764
375,0.09398736689248964,-0.032036445649433545,0.07208031546314513,-0.04518002752834088
376,0.08788633762286806,-0.033765127808828906,0.07269005051561163,-0.04463980968418769
377,0.09110054153321594,-0.03046189484999736,0.07334808816636713,-0.04405236307114646
378,0.09333682972736937,-0.028927167674480947,0.0740090320111617,-0.04350402405654992
379,0.0898613984636792,-0.029244878470298052,0.07467726625941139,-0.04300323499439806
380,0.0930961106847136,-0.03110388685027484,0.07540335681414186,-0.04252675745271153
381,0.08982654964961083,-0.03078864435784263,0.07603785153536106,-0.042078717476534806
382,0.09077310694518438,-0.026949039659273012,0.07666849806585915,-0.04151688089160638
383,0.09392959997537469,-0.02953714452048331,0.07732101691238805,-0.04105036918430801
384,0.0910859836240517,-0.02660520152760118,0.07789588608214446,-0.040448327879985195
385,0.10053764972971675,-0.023176726672340813,0.07861467134050129,-0.03981956776241004
386,0.09313468399972341,-0.025209210595064223,0.07930116525291263,-0.03928688028650413
387,0.09845068853759219,-0.02684379087984583,0.07994396310866034,-0.03881239404920384
388,0.09966653239545142,-0.027691486707899827,0.08069668557194244,-0.03829360163310202
389,0.09971755229680386,-0.024805730193948636,0.0813002437490371,-0.03773171270871182
390,0.09948838273937502,-0.024489579950981423,0.08193938707575477,-0.03725385013460652
391,0.09641586514166678,-0.02538154912362694,0.0825151928672217,-0.03676963982981664
392,0.09067456003955607,-0.02105681712362604,0.08289543801701857,-0.03619111878370606
393,0.10120699534329025,-0.020745583561817122,0.08343080825644723,-0.03558988797593076
394,0.10090329775007256,-0.02441873656217355,0.08393700535329836,-0.03514680020815165
395,0.1000196025085427,-0.022383665149950167,0.084606749146589,-0.03465719686339431
396,0.10263711075638704,-0.02440384797460216,0.08536604951203301,-0.03415965708926184
397,0.10480598980529769,-0.024053966512462867,0.08624584438109124,-0.03370269419388165
398,0.1084481337410306,-0.026051389688031196,0.08713980575211995,-0.03330269793260074
399,0.09491808601062916,-0.01998539521941655,0.08754430747137094,-0.032732002115798055
400,0.10687409651741434,-0.020120396538837258,0.08831620363618056,-0.032223550654413374
401,0.09830930142072361,-0.022615276047704743,0.08894765149460429,-0.03177441477194442
402,0.09991306859137236,-0.02009853939144106,0.08945733738276247,-0.03131629162392192
403,0.10440059462391042,-0.01893938741481091,0.08998123928516628,-0.030758485977417954
404,0.10354221883596888,-0.020234304663428442,0.090615726507614,-0.03030071609096813
405,0.10237285875834981,-0.01814086156982663,0.09112555936058284,-0.029843929911987015
406,0.10971886835289305,-0.015867452391193144,0.09185666799109816,-0.029335970721715565
407,0.106939875632129,-0.01955641717409289,0.09250876310018433,-0.028981577957305604
408,0.10414990326069087,-0.018116500938417154,0.09308215182710489,-0.028479543373889096
409,0.11269909912509497,-0.01312455817425702,0.09380089107413993,-0.027924762543013935
410,0.11274172097743126,-0.010199791544318592,0.09457816358571129,-0.027273289570159863
411,0.10648033275216336,-0.012261644575880281,0.09510785723825382,-0.02674341896039336
412,0.11459212235449942,-0.01402870721349278,0.09574230105703908,-0.02628598833628842
413,0.109874074238874,-0.013632495509266776,0.09645901827223519,-0.025783506973623985
414,0.1126039879113846,-0.017102654616827806,0.09706148321374938,-0.025350691315580622
415,0.10938532983124336,-0.01634865443379763,0.09767325356442318,-0.024851981383255096
416,0.1118946826200085,-0.01670743880419842,0.09814685172903811,-0.024381033465125452
417,0.10698432598340417,-0.013571850831267038,0.0987401651704385,-0.023955475821046356
418,0.11559184484041456,-0.007405540955982004,0.09943831542724282,-0.023395253477199243
419,0.11897007967155597,-0.013731489696717211,0.1001539695948484,-0.022960593576991938
420,0.11191174235274703,-0.009595695664246654,0.10061786488241539,-0.022454581179227766
421,0.11913606560431514,-0.011850772926572484,0.10125191176717996,-0.022004280058322587
422,0.11372429033172278,-0.010874892904661319,0.10182478320563346,-0.021553076983917598
423,0.12086921485242523,-0.010386892748476668,0.10254816547064444,-0.021088066559317865
424,0.11562561780745502,-0.014508871545154303,0.1031042854632377,-0.020782759911183404
425,0.11829240611040892,-0.007455496016139776,0.10359038624759608,-0.020291140918517532
426,0.1224752527966663,-0.004770872858660153,0.10428216455107205,-0.019711255819514155
427,0.12122000734505736,-0.006202661036685369,0.10488455386730887,-0.019226071143247918
428,0.11779470646572279,-0.006205074627873446,0.10537371140207594,-0.018771629282315766
429,0.12655214505719328,-0.01167940032786322,0.10610752633394621,-0.01842031971946707
430,0.12273497447739208,-0.007536731437620342,0.10670030360979979,-0.01794897661121398
431,0.11426244134977223,-0.004525407493787064,0.10718902144380302,-0.01742371187393287
432,0.1290865571728559,-0.005955593317561588,0.10795529044835644,-0.01700384294709864
433,0.1185125243841501,-0.004298232552579274,0.10844694893653196,-0.01649906470774056
434,0.1207221682906936,-0.003886004604995698,0.10903967262986479,-0.016044680769288448
435,0.1213018871301043,-0.002784388409025068,0.10945495737787254,-0.015636834004022136
436,0.124419440116626,-0.0023755596754737726,0.1100806525002106,-0.015180160985630324
437,0.1269061304339374,-0.0022053801956736533,0.1106497613381375,-0.014687392771946884
438,0.12466697119467243,0.00040573397230327676,0.11114977011412192,-0.01412544835834282
439,0.12942276942835165,-0.0005404187069066264,0.11174387445675288,-0.013640142128601979
440,0.13110083549402676,0.001653151815191654,0.11237612351184591,-0.01311728749327852
441,0.12744455074645417,-0.0020660155849702337,0.11299669722394168,-0.012650976822505385
442,0.1276731983112765,-0.0026268062643043048,0.11373666998937608,-0.01228237660531895
443,0.12047241566576192,0.0020572927572209275,0.1141219783958255,-0.011826319078938188
444,0.13268627262302518,-0.0018809649684645771,0.11475763789328455,-0.011375563647064008
445,0.12892202752532986,0.0020952276145305266,0.1153356863936203,-0.010885985791774395
446,0.12914712072057916,0.0004644663691193966,0.11586588659290413,-0.010388619504899966
447,0.12975791117870814,-4.200465832991835e-06,0.11636492502037234,-0.009907624183967368
448,0.13903053438978713,0.0040289077577421485,0.11697657303334749,-0.009306018235051899
449,0.12873226908689248,0.0017579815157375937,0.11765285669487274,-0.008871150700348818
450,0.1328012269994721,-0.0016790716127736075,0.11817139930451391,-0.008502324201827543
451,0.13364663228532647,0.003263314055885909,0.11887814592180597,-0.00798475239975573
452,0.13176162991030102,0.002231582192787627,0.11951511714818454,-0.007538149968071157
453,0.1341637426244644,0.005554516533158845,0.12011038010819561,-0.0070482718891117626
454,0.12953333297996808,0.0015398020042332397,0.12063020239107558,-0.006612789755758528
455,0.13375851600113053,0.0025169076990837016,0.12125791553593121,-0.006199634370380322
456,0.13214238597111344,0.003085503948799827,0.12170638588829562,-0.005820575243580463
457,0.1354560837034337,0.006262651171326449,0.12227671004972171,-0.0053041938766720765
458,0.13891735338114752,0.0038033776554007915,0.12297205905213085,-0.004865796304795717
459,0.13327267036384685,0.008342607104790963,0.1233835304769059,-0.004436452999214757
460,0.1397047562441051,0.005330923155804692,0.12392279118223935,-0.004125838705212291
461,0.12499465901598443,0.00951536747523888,0.1242930777075158,-0.0036902984641899086
462,0.14050008573029465,0.007828116744990052,0.12481123697503169,-0.0032531619850202516
463,0.14008507520714303,0.011569053192710772,0.12541545699439705,-0.0027491310109807004
464,0.14603829029245624,0.008359045958415766,0.12608414304201848,-0.0022398969994758293
465,0.13664293958741547,0.0057902929252361245,0.12662929523714195,-0.001797118052295154
466,0.13839259549546132,0.011251265005300425,0.127159253494651,-0.0012379439761051772
467,0.14177634992934665,0.013780986967494146,0.12785509397356987,-0.0006908872201299536
468,0.14121849838521588,0.012146540968999007,0.1283676270444659,-0.00029984558163033333
469,0.14206480436336283,0.008571511970749795,0.128829521538302,0.00014621445171900682
470,0.14622819528182973,0.013766238042269768,0.12951585059688367,0.0006134531258493352
471,0.14273300116207532,0.015120452917088485,0.12998778930803886,0.0011528776427225545
472,0.1452416514035088,0.011032750057388055,0.1306181365294746,0.0015910305019635421
473,0.14172588952686183,0.017219057495293448,0.13103527002296333,0.0021431495068389445
474,0.14990099792552897,0.015292793830010873,0.1317207776253248,0.002739182814342248
475,0.1481150240813594,0.012012896627582783,0.13231722998474382,0.003128550667216699
476,0.14633587347282379,0.015471099240934486,0.13279444239826696,0.003533390109208592
477,0.1470846045749306,0.012306481814991834,0.13331173434286442,0.003903572966242136
478,0.14236387105703247,0.013613873397399385,0.13380311763469063,0.0042999519267475925
479,0.1451618230906313,0.01653624655250552,0.1341753111953594,0.004864264864354967
480,0.14880032846486863,0.01542204668023206,0.1346966182751089,0.005323440426712015
481,0.14179454255165552,0.014629334589304103,0.13524726029914658,0.005706535268373839
482,0.14750307527199344,0.016714578263247272,0.13561559066112933,0.006159938699990017
483,0.1479724760801766,0.016644208170845005,0.13620478969504984,0.006578787514458502
484,0.15107228951447896,0.013645464728425222,0.13681179211952557,0.00692941690112692
485,0.14996963905992863,0.021426547673817298,0.13738514715812206,0.007413635622783767
486,0.15573340665855248,0.0193699799026519,0.1380114264889606,0.007848546414346281
487,0.14896204603179347,0.018557040727590284,0.1384525448009177,0.008263794832811559
488,0.15055252027808635,0.020560900187461158,0.13897025578258598,0.008666898157114718
489,0.15057399105077174,0.018465909001578705,0.1393932802150344,0.009047024711284424
490,0.1539149443270445,0.020954819181309862,0.13984956239169474,0.009433058058606787
491,0.15881882113917856,0.02081923374998031,0.14047704779954923,0.009890763045305798
492,0.16138885413194046,0.022987145908551047,0.1411513609159625,0.010403042088762906
493,0.15981960590551442,0.022371995364858288,0.14193830472075755,0.010809336140915653
494,0.1598287496852892,0.01906405351776632,0.14248115426200283,0.011228236510640272
495,0.15792251784909972,0.024513384818829222,0.14306116406847824,0.011676599654726243
496,0.15831951766895344,0.024743342486643047,0.14364461200744572,0.012162177177076718
497,0.1588363821202672,0.025074087226458246,0.1442261814262769,0.012663742930922544
498,0.15736376308585162,0.02219689637892562,0.1445928460001982,0.013027102703346212
499,0.15375702472857666,0.02326600299328056,0.14509334111303185,0.01345726313289707
500,0.16099775993486024,0.02468247788834336,0.14565727177173962,0.01398449412291941
501,0.16112229177715426,0.027644144932196274,0.14620678496157619,0.014472110740445618
502,0.16147398712550692,0.024509131708684566,0.1468010321058803,0.014917661730763556
503,0.1656821303594797,0.02530709839859544,0.14743139986058063,0.015312713368072288
504,0.16097192833443727,0.02683137263709549,0.14806017176767,0.015818544780729533
505,0.15686466720673042,0.026259667569652933,0.148522294791782,0.01629339997814092
506,0.16687844295697246,0.02694829161130536,0.1492170159314992,0.01677065573139103
507,0.1633344504893811,0.02964544421701723,0.14977458326721813,0.017238311592304843
508,0.16287830898396355,0.02651450114768924,0.15025380237927444,0.017692534062150614
509,0.16836631566864624,0.02977647722080349,0.15095567528537043,0.018121211464470863
510,0.16913027852802426,0.029807733736498553,0.15154418573104883,0.01861074767608474
511,0.159384402512559,0.027233482150877713,0.1522319806009803,0.018965109969597518
512,0.16417994971464586,0.03087326053374088,0.15270557788066733,0.019426012845372532
